imgnames,X,Y,R,G,B,H1,S1,V1,L1,A1,B1
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1349,178,0.776470588235294,0.666666666666667,0.572549019607843,0.0769230769230769,0.262626262626263,0.776470588235294,71.6387648896807,7.83278275363181,16.3896162165281
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1424,441,0.690196078431373,0.572549019607843,0.47843137254902,0.074074074074074,0.306818181818182,0.690196078431373,62.8813095421071,8.98762339779946,17.2043036927907
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1389,618,0.796078431372549,0.67843137254902,0.576470588235294,0.0773809523809524,0.275862068965517,0.796078431372549,72.9003146071388,8.38072732086031,17.6651665816
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1374,771,0.764705882352941,0.654901960784314,0.56078431372549,0.0769230769230769,0.266666666666667,0.764705882352941,70.5312304477865,7.87126702269053,16.4468535699003
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1363,867,0.749019607843137,0.631372549019608,0.529411764705882,0.0773809523809524,0.293193717277487,0.749019607843137,68.4674176547134,8.55134885268405,17.9186141210653
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1113,936,0.572549019607843,0.568627450980392,0.631372549019608,0.677083333333333,0.0993788819875776,0.631372549019608,60.6521910560223,2.81707505288586,-8.32972824134599
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1086,936,0.52156862745098,0.525490196078431,0.596078431372549,0.657894736842105,0.125,0.596078431372549,56.299003477529,2.45934809368581,-9.78804041997805
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,586,802,0.545098039215686,0.556862745098039,0.623529411764706,0.641666666666667,0.125786163522013,0.623529411764706,59.1924889427411,1.53515571691248,-9.43015685207696
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,600,768,0.541176470588235,0.552941176470588,0.627450980392157,0.643939393939394,0.1375,0.627450980392157,58.8628513582718,1.87000627288492,-10.4972287457437
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,58,567,0.572549019607843,0.584313725490196,0.658823529411765,0.643939393939394,0.130952380952381,0.658823529411765,61.9238507121479,1.840262660598,-10.3967850677228
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,100,571,0.576470588235294,0.596078431372549,0.670588235294118,0.631944444444444,0.140350877192982,0.670588235294118,62.9011826190454,1.11668809646787,-10.6215242523457
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,115,581,0.564705882352941,0.584313725490196,0.662745098039216,0.633333333333333,0.14792899408284,0.662745098039216,61.7876908759549,1.2929357830837,-11.1808870200844
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,114,538,0.588235294117647,0.592156862745098,0.670588235294118,0.658730158730159,0.12280701754386,0.670588235294118,62.8759439684972,2.71348381138009,-10.6266423898421
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,196,832,0.603921568627451,0.611764705882353,0.662745098039216,0.644444444444444,0.0887573964497042,0.662745098039216,64.5048678675881,1.22045340123572,-7.06234580637
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,159,869,0.549019607843137,0.552941176470588,0.623529411764706,0.657894736842105,0.119496855345912,0.623529411764706,59.0024697823641,2.42742855608724,-9.70013094376434
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,469,675,0.682352941176471,0.56078431372549,0.450980392156863,0.0790960451977401,0.339080459770115,0.682352941176471,61.7814081912599,9.06294084400189,19.5675048250447
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,397,692,0.76078431372549,0.658823529411765,0.56078431372549,0.0816993464052288,0.262886597938144,0.76078431372549,70.6905158505107,6.96324290242828,16.6459112282493
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,378,626,0.776470588235294,0.682352941176471,0.580392156862745,0.0866666666666667,0.252525252525252,0.776470588235294,72.6955089598878,6.00347615651931,16.7529449487175
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,363,592,0.752941176470588,0.650980392156863,0.545098039215686,0.0849056603773585,0.276041666666667,0.752941176470588,69.9152184774049,6.78374576543933,17.7249708372232
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,739,391,0.729411764705882,0.619607843137255,0.525490196078431,0.0769230769230769,0.279569892473118,0.729411764705882,67.1870754050085,7.99338964438001,16.6279130427657
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,739,343,0.752941176470588,0.67843137254902,0.56078431372549,0.102040816326531,0.255208333333333,0.752941176470588,71.7918414147372,3.62624190747995,18.1097627817739
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1109,447,0.690196078431373,0.572549019607843,0.470588235294118,0.0773809523809524,0.318181818181818,0.690196078431373,62.8468328951541,8.79074519765716,18.2675811676018
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1025,463,0.549019607843137,0.545098039215686,0.615686274509804,0.675925925925926,0.114649681528663,0.615686274509804,58.4020705869015,3.16667387323399,-9.45254464791567
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1216,1358,0.564705882352941,0.576470588235294,0.635294117647059,0.638888888888889,0.111111111111111,0.635294117647059,61.054734812403,1.19682108382752,-8.32406591445061
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1172,1228,0.584313725490196,0.596078431372549,0.670588235294118,0.643939393939394,0.128654970760234,0.670588235294118,63.0641714816008,1.82993614005489,-10.358871193189
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,805,1379,0.549019607843137,0.568627450980392,0.647058823529412,0.633333333333334,0.151515151515151,0.647058823529412,60.260444012819,1.30518345202341,-11.2345945949468
potato_tanashi_8FUKANO_20170612_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,779,1345,0.568627450980392,0.576470588235294,0.658823529411765,0.652173913043478,0.136904761904762,0.658823529411765,61.2976473686056,2.53802774853157,-11.3355845567066
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1113,428,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1122,435,1,0.996078431372549,1,0.833333333333333,0.00392156862745097,1,99.7518236008954,0.49099788187501,-0.355857543394
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1139,425,0.568627450980392,0.568627450980392,0.670588235294118,0.666666666666667,0.152046783625731,0.670588235294118,60.8401184864673,4.0968093276878,-13.7057301553158
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1152,430,0.768627450980392,0.745098039215686,0.917647058823529,0.689393939393939,0.188034188034188,0.917647058823529,78.5673904708444,8.73798348641597,-21.2101712922963
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1143,456,0.713725490196078,0.686274509803922,0.819607843137255,0.700980392156863,0.162679425837321,0.819607843137255,72.8942272274501,7.61344671842068,-16.3653563900883
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1195,558,0.568627450980392,0.423529411764706,0.349019607843137,0.0565476190476191,0.386206896551724,0.568627450980392,49.0762717222981,13.2529696499583,16.6996430219278
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1202,640,0.658823529411765,0.537254901960784,0.427450980392157,0.0790960451977401,0.351190476190476,0.658823529411765,59.4999755968634,9.17843773740629,19.7319068574386
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1201,735,0.725490196078431,0.588235294117647,0.501960784313725,0.064327485380117,0.308108108108108,0.725490196078431,64.9360620425324,11.1458946240604,16.8503579991803
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,890,861,0.615686274509804,0.568627450980392,0.411764705882353,0.128205128205128,0.331210191082803,0.615686274509804,60.4771903740552,-0.0025029731094417,22.9963095171154
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,815,884,0.772549019607843,0.647058823529412,0.556862745098039,0.0696969696969697,0.279187817258883,0.772549019607843,70.2005420321907,9.5899871655058,16.5776643390931
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,818,1009,0.76078431372549,0.650980392156863,0.556862745098039,0.0769230769230769,0.268041237113402,0.76078431372549,70.1608738462324,7.88483898630693,16.4667900931973
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,626,1184,0.580392156862745,0.588235294117647,0.63921568627451,0.644444444444445,0.0920245398773005,0.63921568627451,62.2303208701824,1.23211320603173,-7.1120291805554
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,628,1210,0.584313725490196,0.580392156862745,0.643137254901961,0.677083333333333,0.0975609756097561,0.643137254901961,61.7971620097844,2.806184436702,-8.30036900208686
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,596,1211,0.580392156862745,0.576470588235294,0.647058823529412,0.675925925925926,0.109090909090909,0.647058823529412,61.4680032143865,3.12935879742732,-9.35974475427479
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,160,1190,0.56078431372549,0.564705882352941,0.635294117647059,0.657894736842105,0.117283950617284,0.635294117647059,60.1538931277137,2.41599688880684,-9.66489565884599
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,141,1103,0.525490196078431,0.517647058823529,0.6,0.682539682539683,0.137254901960784,0.6,55.8622085756174,4.06844980696169,-10.9979095765843
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,96,1065,0.490196078431373,0.486274509803922,0.556862745098039,0.675925925925926,0.126760563380282,0.556862745098039,52.5657692614135,3.24646213936747,-9.64078240219133
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,499,391,0.564705882352941,0.568627450980392,0.647058823529412,0.658730158730159,0.127272727272727,0.647058823529412,60.5904952441529,2.73918389631106,-10.7022992478328
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,312,553,0.658823529411765,0.584313725490196,0.466666666666667,0.102040816326531,0.291666666666667,0.658823529411765,62.8234794222379,3.84259309939955,18.6274488800376
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,297,644,0.705882352941177,0.572549019607843,0.474509803921569,0.0706214689265536,0.327777777777778,0.705882352941177,63.2760306195248,10.5256889101125,18.3754225024697
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,312,658,0.654901960784314,0.513725490196078,0.419607843137255,0.0666666666666666,0.359281437125749,0.654901960784314,57.8078762411974,11.7677919616049,18.5735095214608
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,328,763,0.701960784313725,0.576470588235294,0.47843137254902,0.0730994152046783,0.318435754189944,0.701960784313725,63.4460717958462,9.69024936689467,18.0290382768634
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,339,894,0.776470588235294,0.658823529411765,0.556862745098039,0.0773809523809524,0.282828282828283,0.776470588235294,71.0600311150373,8.4487907109202,17.7681101452815
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1650,677,0.682352941176471,0.607843137254902,0.490196078431373,0.102040816326531,0.281609195402299,0.682352941176471,65.0874579855469,3.78412319001914,18.4893465755864
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1620,585,0.717647058823529,0.623529411764706,0.513725490196078,0.0897435897435898,0.284153005464481,0.717647058823529,67.1003615960543,5.9650264198744,18.0958535791087
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1562,455,0.737254901960784,0.627450980392157,0.533333333333333,0.0769230769230769,0.276595744680851,0.737254901960784,67.9332099923444,7.96519493206138,16.5864858769102
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1549,335,0.788235294117647,0.682352941176471,0.576470588235294,0.0833333333333334,0.268656716417911,0.788235294117647,72.9622297532383,7.08263813433252,17.7121369517231
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1436,411,0.698039215686274,0.580392156862745,0.486274509803922,0.0740740740740741,0.303370786516854,0.698039215686274,63.6363364126291,8.9542297364365,17.1580332226344
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1593,297,0.764705882352941,0.654901960784314,0.56078431372549,0.0769230769230769,0.266666666666667,0.764705882352941,70.5312304477865,7.87126702269053,16.4468535699003
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1448,114,0.713725490196078,0.619607843137255,0.517647058823529,0.0866666666666667,0.274725274725275,0.713725490196078,66.7612747312595,6.18118717287591,17.0694398848574
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1509,172,0.698039215686274,0.580392156862745,0.47843137254902,0.0773809523809524,0.314606741573034,0.698039215686274,63.6018226790374,8.75690645140093,18.2183693848849
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1515,296,0.76078431372549,0.650980392156863,0.556862745098039,0.0769230769230769,0.268041237113402,0.76078431372549,70.1608738462324,7.88483898630693,16.4667900931973
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1535,471,0.737254901960784,0.713725490196078,0.580392156862745,0.141666666666667,0.212765957446808,0.737254901960784,73.8803075944841,-1.93690125553342,18.1950881376237
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1565,753,0.756862745098039,0.647058823529412,0.552941176470588,0.0769230769230769,0.269430051813471,0.756862745098039,69.7905317012147,7.89844411794982,16.4855033142155
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1612,772,0.725490196078431,0.615686274509804,0.52156862745098,0.0769230769230769,0.281081081081081,0.725490196078431,66.8140242277739,8.00611762591613,16.6485856285817
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1208,973,0.701960784313725,0.607843137254902,0.505882352941176,0.0866666666666667,0.279329608938547,0.701960784313725,65.6375622911397,6.2180246810068,17.1311527651628
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1135,894,0.749019607843137,0.666666666666667,0.552941176470588,0.0966666666666666,0.261780104712042,0.749019607843137,70.8870218295567,4.54693560730951,17.9421317532832
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,612,730,0.725490196078431,0.631372549019608,0.529411764705882,0.0866666666666667,0.27027027027027,0.725490196078431,67.8815666043485,6.14531270598762,17.007466389867
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,606,540,0.717647058823529,0.615686274509804,0.509803921568627,0.0849056603773585,0.289617486338798,0.717647058823529,66.5650984371965,6.89676644406739,17.9179827144007
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,571,245,0.737254901960784,0.631372549019608,0.525490196078431,0.0833333333333333,0.287234042553192,0.737254901960784,68.1552223441417,7.24729428712606,17.9819661446703
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,544,166,0.647058823529412,0.564705882352941,0.450980392156863,0.0966666666666666,0.303030303030303,0.647058823529412,61.136580678294,4.81990988108161,18.5160309301541
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,77,310,0.658823529411765,0.607843137254902,0.482352941176471,0.118518518518518,0.267857142857143,0.658823529411765,64.4914409801711,1.14443731931968,18.669973892678
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,148,254,0.67843137254902,0.572549019607843,0.466666666666667,0.0833333333333333,0.312138728323699,0.67843137254902,62.5255923617837,7.46187907821244,18.3272660141609
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,207,658,0.733333333333333,0.63921568627451,0.529411764705882,0.0897435897435897,0.27807486631016,0.733333333333333,68.5918970403733,5.91785555235996,18.0101449242709
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,406,887,0.568627450980392,0.576470588235294,0.635294117647059,0.647058823529412,0.104938271604938,0.635294117647059,61.1375963931553,1.55968668255591,-8.19080022256571
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,480,884,0.568627450980392,0.584313725490196,0.631372549019608,0.625,0.0993788819875776,0.631372549019608,61.6586111488711,0.348719521271912,-6.86074483048826
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,897,835,0.545098039215686,0.568627450980392,0.631372549019608,0.621212121212121,0.136645962732919,0.631372549019608,60.0714054626326,0.279370476607033,-9.26439231002216
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,910,795,0.549019607843137,0.56078431372549,0.619607843137255,0.638888888888889,0.113924050632911,0.619607843137255,59.5236977348353,1.20393386497231,-8.3632208102379
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,917,762,0.568627450980392,0.564705882352941,0.627450980392157,0.677083333333333,0.1,0.627450980392157,60.2697009817042,2.82201950239902,-8.34001885084019
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,922,1062,0.623529411764706,0.619607843137255,0.63921568627451,0.7,0.0306748466257668,0.63921568627451,65.313387583174,1.10752400483888,-2.48034571142404
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,962,1059,0.556862745098039,0.568627450980392,0.635294117647059,0.641666666666667,0.123456790123457,0.635294117647059,60.3434821516893,1.52491885746903,-9.39569784273366
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1399,949,0.513725490196078,0.525490196078431,0.6,0.643939393939394,0.143790849673203,0.6,56.1580375491831,1.89756518586537,-10.5916261342921
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1401,921,0.494117647058824,0.505882352941176,0.580392156862745,0.643939393939394,0.148648648648649,0.580392156862745,54.2116035985857,1.91772725068101,-10.6605233885245
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1605,989,0.72156862745098,0.615686274509804,0.509803921568627,0.0833333333333334,0.293478260869565,0.72156862745098,66.6634857319068,7.30135832015477,18.07077099309
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1645,1150,0.733333333333333,0.623529411764706,0.529411764705882,0.0769230769230769,0.27807486631016,0.733333333333333,67.5601100519268,7.97935105522907,16.6077370929059
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,1639,1236,0.733333333333333,0.666666666666667,0.556862745098039,0.103703703703704,0.240641711229946,0.733333333333333,70.5337781023345,3.06702669794667,16.8483821991738
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,691,1374,0.725490196078431,0.623529411764706,0.517647058823529,0.0849056603773585,0.286486486486486,0.725490196078431,67.3118094609783,6.87138166565882,17.8741095282916
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,729,1419,0.741176470588235,0.63921568627451,0.533333333333333,0.0849056603773584,0.28042328042328,0.741176470588235,68.8021134163363,6.82084685540857,17.7875175874504
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,548,1377,0.533333333333333,0.556862745098039,0.619607843137255,0.621212121212121,0.139240506329114,0.619607843137255,58.9195637109529,0.285954197608129,-9.29878496973364
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,538,1345,0.556862745098039,0.545098039215686,0.572549019607843,0.738095238095239,0.0479452054794521,0.572549019607843,58.291140880079,2.18953896222823,-3.32813895950443
potato_tanashi_8FUKANO_20170616_Ins1RGB_15m_transparent_mosaic_group1_2.jpg,510,1349,0.572549019607843,0.592156862745098,0.670588235294118,0.633333333333333,0.146198830409357,0.670588235294118,62.547874406207,1.28671806023739,-11.1555393647939
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,497,931,0.435294117647059,0.325490196078431,0.27843137254902,0.05,0.36036036036036,0.435294117647059,38.0568247193235,10.702448604916,11.8135715258127
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,497,870,0.427450980392157,0.317647058823529,0.270588235294118,0.05,0.36697247706422,0.427450980392157,37.2282629565492,10.7606726960957,11.8736395670324
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,466,693,0.4,0.329411764705882,0.290196078431373,0.0595238095238095,0.274509803921569,0.4,37.3467399513705,6.43932393873262,8.79718511745942
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,457,628,0.396078431372549,0.309803921568627,0.258823529411765,0.0619047619047619,0.346534653465346,0.396078431372549,35.6554388777599,8.0017945098963,11.4038271378886
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,419,570,0.443137254901961,0.337254901960784,0.294117647058824,0.0482456140350877,0.336283185840708,0.443137254901961,39.1928385135768,10.2834623888577,10.9555667904022
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,433,366,0.443137254901961,0.329411764705882,0.274509803921569,0.0542635658914729,0.380530973451327,0.443137254901961,38.5513949729412,10.9243870955083,13.1386077862275
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,390,294,0.450980392156863,0.341176470588235,0.294117647058824,0.05,0.347826086956522,0.450980392156863,39.7033606806834,10.5958178834381,11.6964286481507
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,365,242,0.43921568627451,0.329411764705882,0.282352941176471,0.05,0.357142857142857,0.43921568627451,38.4684049899669,10.6790880250837,11.7841586951236
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,350,145,0.486274509803922,0.376470588235294,0.329411764705882,0.05,0.32258064516129,0.486274509803922,43.3699118183903,10.3689928564787,11.4633938974814
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,248,949,0.533333333333333,0.525490196078431,0.580392156862745,0.69047619047619,0.0945945945945946,0.580392156862745,56.4490058015104,2.91562093146153,-7.24001367482259
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,287,950,0.611764705882353,0.619607843137255,0.67843137254902,0.647058823529412,0.0982658959537572,0.67843137254902,65.3101875141523,1.53093430953893,-8.08547372451123
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1053,836,0.556862745098039,0.564705882352941,0.623529411764706,0.647058823529412,0.106918238993711,0.623529411764706,59.9905419568245,1.56529375692888,-8.21898446512479
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,969,976,0.533333333333333,0.529411764705882,0.6,0.675925925925926,0.117647058823529,0.6,56.8569686575594,3.18817338170629,-9.50074021198084
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,963,994,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,936,987,1,1,1,0,0,1,99.998820059709,0.0190042550899383,0.000226610873266253
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,936,975,0.556862745098039,0.556862745098039,0.690196078431373,0.666666666666667,0.193181818181818,0.690196078431373,59.9251143873028,5.50575181132412,-17.9299250998804
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,943,999,0.611764705882353,0.592156862745098,0.749019607843137,0.6875,0.209424083769634,0.749019607843137,63.9487617073317,8.18272859796992,-20.1438771565703
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,943,1009,0.552941176470588,0.56078431372549,0.619607843137255,0.647058823529412,0.107594936708861,0.619607843137255,59.6070905223824,1.5689681408928,-8.22907254659688
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1192,1077,0.733333333333333,0.67843137254902,0.643137254901961,0.0652173913043479,0.122994652406417,0.733333333333333,71.7333439126442,4.06946821165261,6.54941262161168
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1321,996,0.443137254901961,0.325490196078431,0.282352941176471,0.0447154471544716,0.36283185840708,0.443137254901961,38.3194739153495,11.6971349058023,11.6064759615212
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,1326,940,0.407843137254902,0.317647058823529,0.262745098039216,0.063063063063063,0.355769230769231,0.407843137254902,36.5911221578637,8.30079526983757,12.1207454798472
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,609,1189,0.384313725490196,0.27843137254902,0.235294117647059,0.0482456140350877,0.387755102040816,0.384313725490196,32.9371331697674,10.7127691779567,11.400920965394
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,589,1254,0.419607843137255,0.313725490196078,0.270588235294118,0.0482456140350877,0.355140186915888,0.419607843137255,36.7103682122401,10.4440994760802,11.124044133494
potato_tanashi_8FUKANO_20170629_Ins1RGB_15m_transparent_mosaic_group1_1.jpg,106,1499,0.584313725490196,0.454901960784314,0.388235294117647,0.0566666666666666,0.335570469798658,0.584313725490196,51.7951544297862,11.5295885961702,14.6451597637006
